model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITCNZ2TR,Peak Unserved Demand,2050,0.00030634023888888887,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITCSZ2TR,Demand,2050,2.7365129668182595,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITCSZ2TR,Shortage,2050,0.04237276884535834,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITCSZ2TR,Peak Served Demand,2050,0.0006603239972222223,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITCSZ2TR,Peak Unserved Demand,2050,0.0006592685166666667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITN1Z2TR,Demand,2050,5.763186216798367,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITN1Z2TR,Shortage,2050,0.07829963247928057,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITN1Z2TR,Peak Served Demand,2050,0.0013906640305555555,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITN1Z2TR,Peak Unserved Demand,2050,0.0013122479388888888,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITS1Z2TR,Demand,2050,0.9458645961072613,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITS1Z2TR,Shortage,2050,0.013931713372672221,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITS1Z2TR,Peak Served Demand,2050,0.00022823830833333333,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITS1Z2TR,Peak Unserved Demand,2050,0.0002278734861111111,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITSAZ2TR,Demand,2050,0.33842005817833026,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITSAZ2TR,Shortage,2050,0.049080908774933325,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITSAZ2TR,Peak Served Demand,2050,8.166118333333333e-05,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITSAZ2TR,Peak Unserved Demand,2050,8.153065277777777e-05,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITSIZ2TR,Demand,2050,1.0239753009116839,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITSIZ2TR,Shortage,2050,0.013547501831208337,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITSIZ2TR,Peak Served Demand,2050,0.0002470865194444444,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ITSIZ2TR,Peak Unserved Demand,2050,0.00024385603055555557,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LT00Z2TR,Demand,2050,0.7467601968626065,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LT00Z2TR,Shortage,2050,0.005766897106069445,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LT00Z2TR,Peak Served Demand,2050,0.00021001758611111112,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LT00Z2TR,Peak Unserved Demand,2050,0.00021000451388888887,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LUG1Z2TR,Demand,2050,1.0788358845906807,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LUG1Z2TR,Shortage,2050,0.010860715505738886,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LUG1Z2TR,Peak Served Demand,2050,0.00030472198333333336,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LUG1Z2TR,Peak Unserved Demand,2050,0.0002800339166666667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LV00Z2TR,Demand,2050,0.3441246781697383,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LV00Z2TR,Shortage,2050,0.0031707375569305554,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LV00Z2TR,Peak Served Demand,2050,9.653566944444444e-05,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,LV00Z2TR,Peak Unserved Demand,2050,9.652994166666666e-05,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MA00Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MA00Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MA00Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MA00Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ME00Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ME00Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ME00Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,ME00Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MK00Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MK00Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MK00Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MK00Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MT00Z2TR,Demand,2050,0.12589321477063573,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MT00Z2TR,Shortage,2050,0.005350456014155556,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MT00Z2TR,Peak Served Demand,2050,3.2155733333333335e-05,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,MT00Z2TR,Peak Unserved Demand,2050,3.1387e-05,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL01Z2TR,Demand,2050,0.8058774958423861,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL01Z2TR,Shortage,2050,0.007017297916674999,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL01Z2TR,Peak Served Demand,2050,0.00022728745555555555,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL01Z2TR,Peak Unserved Demand,2050,0.0002088120527777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL02Z2TR,Demand,2050,1.703987096511989,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL02Z2TR,Shortage,2050,0.008015020990016667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL02Z2TR,Peak Served Demand,2050,0.0004805878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL02Z2TR,Peak Unserved Demand,2050,0.0004804480833333333,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL03Z2TR,Demand,2050,3.857956498901144,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL03Z2TR,Shortage,2050,0.029149165456761116,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL03Z2TR,Peak Served Demand,2050,0.001088087361111111,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL03Z2TR,Peak Unserved Demand,2050,0.0010877696777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL04Z2TR,Demand,2050,1.711464174962591,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL04Z2TR,Shortage,2050,0.015586580346049995,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL04Z2TR,Peak Served Demand,2050,0.0004826966138888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NL04Z2TR,Peak Unserved Demand,2050,0.0004434588888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOM1Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOM1Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOM1Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOM1Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NON1Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NON1Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NON1Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NON1Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS1Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS1Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS1Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS1Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS2Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS2Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS2Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS2Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS3Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS3Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS3Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,NOS3Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL01Z2TR,Demand,2050,1.7252090699488147,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL01Z2TR,Shortage,2050,0.011323107779905556,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL01Z2TR,Peak Served Demand,2050,0.00048360109722222225,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL01Z2TR,Peak Unserved Demand,2050,0.00048340303055555557,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL02Z2TR,Demand,2050,1.0386468410452896,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL02Z2TR,Shortage,2050,0.008941637350955555,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL02Z2TR,Peak Served Demand,2050,0.00029114775833333337,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL02Z2TR,Peak Unserved Demand,2050,0.0002910285111111111,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL03Z2TR,Demand,2050,2.2388234264434366,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL03Z2TR,Shortage,2050,0.028773721696872222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL03Z2TR,Peak Served Demand,2050,0.0006275746444444445,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL03Z2TR,Peak Unserved Demand,2050,0.0005800439416666667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL04Z2TR,Demand,2050,1.1811693477462248,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL04Z2TR,Shortage,2050,0.008252833109797221,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL04Z2TR,Peak Served Demand,2050,0.00033109888055555555,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL04Z2TR,Peak Unserved Demand,2050,0.00033096327222222223,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL05Z2TR,Demand,2050,1.106859740281988,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL05Z2TR,Shortage,2050,0.008856258780358332,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL05Z2TR,Peak Served Demand,2050,0.00031026882222222227,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PL05Z2TR,Peak Unserved Demand,2050,0.00031014174444444445,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PT01Z2TR,Demand,2050,1.064661753642838,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PT01Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PT01Z2TR,Peak Served Demand,2050,0.0002796290722222222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PT01Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PT02Z2TR,Demand,2050,1.5444731191836258,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PT02Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PT02Z2TR,Peak Served Demand,2050,0.00040564957222222225,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,PT02Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO01Z2TR,Demand,2050,0.6682357766349228,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO01Z2TR,Shortage,2050,0.006330553123016667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO01Z2TR,Peak Served Demand,2050,0.00017067679999999998,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO01Z2TR,Peak Unserved Demand,2050,0.0001700945027777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO02Z2TR,Demand,2050,0.6903785870372008,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO02Z2TR,Shortage,2050,0.005482672105302778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO02Z2TR,Peak Served Demand,2050,0.00017633238333333336,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO02Z2TR,Peak Unserved Demand,2050,0.00017569540277777776,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO03Z2TR,Demand,2050,0.5500173434691387,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO03Z2TR,Shortage,2050,0.0056154963315638885,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO03Z2TR,Peak Served Demand,2050,0.00014048215277777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RO03Z2TR,Peak Unserved Demand,2050,0.00014000286944444444,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RS00Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RS00Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RS00Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RS00Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RS01Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RS01Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RS01Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,RS01Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE01Z2TR,Demand,2050,0.035304991319194436,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE01Z2TR,Shortage,2050,0.015066707988438871,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE01Z2TR,Peak Served Demand,2050,7.0854833333333335e-06,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE01Z2TR,Peak Unserved Demand,2050,7.1365527777777775e-06,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE02Z2TR,Demand,2050,0.02547819999066388,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE02Z2TR,Shortage,2050,0.0006236032966444444,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE02Z2TR,Peak Served Demand,2050,5.150163888888889e-06,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE02Z2TR,Peak Unserved Demand,2050,5.102911111111111e-06,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE03Z2TR,Demand,2050,0.5297232365844529,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE03Z2TR,Shortage,2050,0.006686425835847223,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE03Z2TR,Peak Served Demand,2050,0.00010707828055555555,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE03Z2TR,Peak Unserved Demand,2050,0.00010609579722222222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE04Z2TR,Demand,2050,0.1031954810979693,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE04Z2TR,Shortage,2050,0.0011037339017777779,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE04Z2TR,Peak Served Demand,2050,2.0859938888888888e-05,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SE04Z2TR,Peak Unserved Demand,2050,2.0668541666666665e-05,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SI00Z2TR,Demand,2050,0.6933493196723508,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SI00Z2TR,Shortage,2050,0.005434415611419445,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SI00Z2TR,Peak Served Demand,2050,0.00019549451666666667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SI00Z2TR,Peak Unserved Demand,2050,0.00019540385,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SK00Z2TR,Demand,2050,1.2822991383356577,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SK00Z2TR,Shortage,2050,0.010365507792913889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SK00Z2TR,Peak Served Demand,2050,0.0003612468916666667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,SK00Z2TR,Peak Unserved Demand,2050,0.0003612468916666667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,TR00Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,TR00Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,TR00Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,TR00Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UA01Z2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UA01Z2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UA01Z2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UA01Z2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK01Z2TR,Demand,2050,6.207184334988846,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK01Z2TR,Shortage,2050,0.016238927381063886,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK01Z2TR,Peak Served Demand,2050,0.0015300929333333332,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK01Z2TR,Peak Unserved Demand,2050,0.0014240555472222222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK02Z2TR,Demand,2050,1.4291945373707466,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK02Z2TR,Shortage,2050,0.0037313737252666667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK02Z2TR,Peak Served Demand,2050,0.00035230151666666666,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK02Z2TR,Peak Unserved Demand,2050,0.00032075247500000005,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK03Z2TR,Demand,2050,3.525748637338463,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK03Z2TR,Shortage,2050,0.012578757342041669,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK03Z2TR,Peak Served Demand,2050,0.0008691095333333333,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK03Z2TR,Peak Unserved Demand,2050,0.0008150418083333333,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK04Z2TR,Demand,2050,3.929836412640025,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK04Z2TR,Shortage,2050,0.01703057603321389,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK04Z2TR,Peak Served Demand,2050,0.0009687185999999999,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK04Z2TR,Peak Unserved Demand,2050,0.0009084541472222222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK05Z2TR,Demand,2050,1.3879341795223765,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK05Z2TR,Shortage,2050,0.005923544698302778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK05Z2TR,Peak Served Demand,2050,0.0003421306944444444,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UK05Z2TR,Peak Unserved Demand,2050,0.0003208465777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UKNIZ2TR,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UKNIZ2TR,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UKNIZ2TR,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,Zone 2 Transport,UKNIZ2TR,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,CH4_Industry,AL00_CH4_Industry,Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,CH4_Industry,AL00_CH4_Industry,Shortage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,CH4_Industry,AL00_CH4_Industry,Peak Served Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,CH4_Industry,AL00_CH4_Industry,Peak Unserved Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,CH4_Industry,AT01_CH4_Industry,Demand,2050,4.448118454134064,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Demand,CH4_Industry,AT01_CH4_Industry,Shortage,2050,0.23589167839172495,GWh,1,1
