model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,HU01 CH4 Hybrid Heating Residential,Heat Injection,2050,0.26990737237377266,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,HU01 CH4 Hybrid Heating Residential,Heat Demand,2050,0.26990737237377266,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,HU02 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,HU02 CH4 Hybrid Heating Residential,Heat Injection,2050,0.26990737237377266,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,HU02 CH4 Hybrid Heating Residential,Heat Demand,2050,0.26990737237377266,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,HU03 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,HU03 CH4 Hybrid Heating Residential,Heat Injection,2050,0.26990737237377266,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,HU03 CH4 Hybrid Heating Residential,Heat Demand,2050,0.26990737237377266,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,IE00 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,IE00 CH4 Hybrid Heating Residential,Heat Injection,2050,0.07652145746403329,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,IE00 CH4 Hybrid Heating Residential,Heat Demand,2050,0.07652145746403329,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential,Heat Injection,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential,Heat Demand,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential,Heat Injection,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential,Heat Demand,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential,Heat Injection,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential,Heat Demand,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential,Heat Injection,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential,Heat Demand,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential,Heat Injection,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential,Heat Demand,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential,Heat Injection,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential,Heat Demand,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential,Heat Injection,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential,Heat Demand,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential,Heat Injection,2050,0.04543808200823059,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential,Heat Demand,2050,0.04543808200823059,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential,Heat Injection,2050,0.022421296692161113,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential,Heat Demand,2050,0.022421296692161113,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential,Heat Injection,2050,0.03991020472605555,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential,Heat Demand,2050,0.03991020472605555,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential,Heat Injection,2050,0.40098006836245537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential,Heat Demand,2050,0.40098006836245537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential,Heat Injection,2050,0.40098006836245537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential,Heat Demand,2050,0.40098006836245537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential,Heat Injection,2050,0.40098006836245537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential,Heat Demand,2050,0.40098006836245537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL04 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL04 CH4 Hybrid Heating Residential,Heat Injection,2050,0.40098006836245537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,NL04 CH4 Hybrid Heating Residential,Heat Demand,2050,0.40098006836245537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL01 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL01 CH4 Hybrid Heating Residential,Heat Injection,2050,0.8334619188264025,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL01 CH4 Hybrid Heating Residential,Heat Demand,2050,0.8334619188264025,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL02 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL02 CH4 Hybrid Heating Residential,Heat Injection,2050,0.8334619188264025,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL02 CH4 Hybrid Heating Residential,Heat Demand,2050,0.8334619188264025,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL03 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL03 CH4 Hybrid Heating Residential,Heat Injection,2050,0.8334619188264025,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL03 CH4 Hybrid Heating Residential,Heat Demand,2050,0.8334619188264025,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL04 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL04 CH4 Hybrid Heating Residential,Heat Injection,2050,0.8334619188264025,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL04 CH4 Hybrid Heating Residential,Heat Demand,2050,0.8334619188264025,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL05 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL05 CH4 Hybrid Heating Residential,Heat Injection,2050,0.8334619188264025,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PL05 CH4 Hybrid Heating Residential,Heat Demand,2050,0.8334619188264025,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PT01 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PT01 CH4 Hybrid Heating Residential,Heat Injection,2050,0.030121385554824995,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PT01 CH4 Hybrid Heating Residential,Heat Demand,2050,0.030121385554824995,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PT02 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PT02 CH4 Hybrid Heating Residential,Heat Injection,2050,0.030121385554824995,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,PT02 CH4 Hybrid Heating Residential,Heat Demand,2050,0.030121385554824995,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,RO01 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,RO01 CH4 Hybrid Heating Residential,Heat Injection,2050,0.2176683014479805,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,RO01 CH4 Hybrid Heating Residential,Heat Demand,2050,0.2176683014479805,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,RO02 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,RO02 CH4 Hybrid Heating Residential,Heat Injection,2050,0.2176683014479805,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,RO02 CH4 Hybrid Heating Residential,Heat Demand,2050,0.2176683014479805,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,RO03 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,RO03 CH4 Hybrid Heating Residential,Heat Injection,2050,0.2176683014479805,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,RO03 CH4 Hybrid Heating Residential,Heat Demand,2050,0.2176683014479805,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE01 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE01 CH4 Hybrid Heating Residential,Heat Injection,2050,0.16428589904947222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE01 CH4 Hybrid Heating Residential,Heat Demand,2050,0.16428589904947222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE02 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE02 CH4 Hybrid Heating Residential,Heat Injection,2050,0.16428589904947222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE02 CH4 Hybrid Heating Residential,Heat Demand,2050,0.16428589904947222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE03 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE03 CH4 Hybrid Heating Residential,Heat Injection,2050,0.16428589904947222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE03 CH4 Hybrid Heating Residential,Heat Demand,2050,0.16428589904947222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE04 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE04 CH4 Hybrid Heating Residential,Heat Injection,2050,0.16428589904947222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SE04 CH4 Hybrid Heating Residential,Heat Demand,2050,0.16428589904947222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SI00 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SI00 CH4 Hybrid Heating Residential,Heat Injection,2050,0.026870034845722222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SI00 CH4 Hybrid Heating Residential,Heat Demand,2050,0.026870034845722222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SK00 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SK00 CH4 Hybrid Heating Residential,Heat Injection,2050,0.07585100179765558,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,SK00 CH4 Hybrid Heating Residential,Heat Demand,2050,0.07585100179765558,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK01 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK01 CH4 Hybrid Heating Residential,Heat Injection,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK01 CH4 Hybrid Heating Residential,Heat Demand,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK02 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK02 CH4 Hybrid Heating Residential,Heat Injection,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK02 CH4 Hybrid Heating Residential,Heat Demand,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK03 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK03 CH4 Hybrid Heating Residential,Heat Injection,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK03 CH4 Hybrid Heating Residential,Heat Demand,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK04 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK04 CH4 Hybrid Heating Residential,Heat Injection,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK04 CH4 Hybrid Heating Residential,Heat Demand,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK05 CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK05 CH4 Hybrid Heating Residential,Heat Injection,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UK05 CH4 Hybrid Heating Residential,Heat Demand,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UKNI CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UKNI CH4 Hybrid Heating Residential,Heat Injection,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,CH4 Hybrid Heating Residential,UKNI CH4 Hybrid Heating Residential,Heat Demand,2050,0.8354617509905917,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,AT01 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,AT01 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,AT01 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,AT02 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,AT02 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,AT02 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,AT03 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,AT03 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,AT03 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BE01 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BE01 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.497195010752977,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BE01 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.497195010752977,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BE02 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BE02 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.497195010752977,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BE02 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.497195010752977,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BE03 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BE03 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.497195010752977,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BE03 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.497195010752977,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BG01 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BG01 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.03347709453181385,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BG01 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.03347709453181385,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BG02 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BG02 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.03347709453181385,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,BG02 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.03347709453181385,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,CZ01 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,CZ01 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.2000467576503886,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,CZ01 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.2000467576503886,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,CZ02 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,CZ02 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.2000467576503886,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,CZ02 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.2000467576503886,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,DE01 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,DE01 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.44511246515222785,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,DE01 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.44511246515222785,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,DE02 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,DE02 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.44511246515222785,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,DE02 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.44511246515222785,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,DE03 Water CH4 Hybrid Heating Residential,Heat Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,DE03 Water CH4 Hybrid Heating Residential,Heat Injection,2050,0.44511246515222785,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Node,Water CH4 Hybrid Heating Residential,DE03 Water CH4 Hybrid Heating Residential,Heat Demand,2050,0.44511246515222785,GWh,1,1
