model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,MK00Z2MK,Price,2050,47.80320649,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,MT00Z2MK,Demand,2050,0.179014463,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,MT00Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,MT00Z2MK,Price,2050,34.18012031,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL01Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL01Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL01Z2MK,Price,2050,43.18098714,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL02Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL02Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL02Z2MK,Price,2050,44.79485321,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL03Z2MK,Demand,2050,0.065789914,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL03Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL03Z2MK,Price,2050,44.01575829,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL04Z2MK,Demand,2050,0.010089362,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL04Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NL04Z2MK,Price,2050,44.12339679,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOM1Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOM1Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOM1Z2MK,Price,2050,0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NON1Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NON1Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NON1Z2MK,Price,2050,0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOS1Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOS1Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOS1Z2MK,Price,2050,27.65184821,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOS2Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOS2Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOS2Z2MK,Price,2050,42.46793466,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOS3Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOS3Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,NOS3Z2MK,Price,2050,29.10020815,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL01Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL01Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL01Z2MK,Price,2050,44.99903776,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL02Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL02Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL02Z2MK,Price,2050,45.264261,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL03Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL03Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL03Z2MK,Price,2050,45.47094835,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL04Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL04Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL04Z2MK,Price,2050,43.9482734,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL05Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL05Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PL05Z2MK,Price,2050,43.94290163,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PT01Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PT01Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PT01Z2MK,Price,2050,24.45876168,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PT02Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PT02Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,PT02Z2MK,Price,2050,24.45876168,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RO01Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RO01Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RO01Z2MK,Price,2050,45.64292692,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RO02Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RO02Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RO02Z2MK,Price,2050,45.71862231,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RO03Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RO03Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RO03Z2MK,Price,2050,46.33690454,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RS00Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RS00Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RS00Z2MK,Price,2050,39.63766256,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RS01Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RS01Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,RS01Z2MK,Price,2050,0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE01Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE01Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE01Z2MK,Price,2050,89.79892721,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE02Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE02Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE02Z2MK,Price,2050,46.56061992,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE03Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE03Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE03Z2MK,Price,2050,45.69576182,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE04Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE04Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SE04Z2MK,Price,2050,45.79209683,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SI00Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SI00Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SI00Z2MK,Price,2050,45.44445102,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SK00Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SK00Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,SK00Z2MK,Price,2050,45.63297728,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,TR00Z2MK,Demand,2050,14.21052756,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,TR00Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,TR00Z2MK,Price,2050,86.00933901,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UA01Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UA01Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UA01Z2MK,Price,2050,45.61373475,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK01Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK01Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK01Z2MK,Price,2050,43.33540819,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK02Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK02Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK02Z2MK,Price,2050,42.0159948,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK03Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK03Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK03Z2MK,Price,2050,42.74401934,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK04Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK04Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK04Z2MK,Price,2050,42.54414659,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK05Z2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK05Z2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UK05Z2MK,Price,2050,41.81438784,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UKNIZ2MK,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UKNIZ2MK,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,Hydrogen Market,UKNIZ2MK,Price,2050,41.97592689,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AL00CH4M,Demand,2050,0.000833333,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AL00CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AL00CH4M,Price,2050,94.90064863,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AT01CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AT01CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AT01CH4M,Price,2050,178.283356,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AT02CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AT02CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AT02CH4M,Price,2050,116.4188129,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AT03CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AT03CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,AT03CH4M,Price,2050,104.9739604,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BA00CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BA00CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BA00CH4M,Price,2050,104.9739604,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BE01CH4M,Demand,2050,0.001499122,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BE01CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BE01CH4M,Price,2050,119.0209815,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BE02CH4M,Demand,2050,0.898038442,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BE02CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BE02CH4M,Price,2050,119.0209815,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BE03CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BE03CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BE03CH4M,Price,2050,170.6378769,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BG01CH4M,Demand,2050,0.016251801,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BG01CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BG01CH4M,Price,2050,94.18129926,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BG02CH4M,Demand,2050,0.010599224,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BG02CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,BG02CH4M,Price,2050,94.17286769,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CH00CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CH00CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CH00CH4M,Price,2050,117.5039166,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CY00CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CY00CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CY00CH4M,Price,2050,160.363833,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CZ01CH4M,Demand,2050,0.498977784,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CZ01CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CZ01CH4M,Price,2050,118.1715177,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CZ02CH4M,Demand,2050,0.032667974,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CZ02CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,CZ02CH4M,Price,2050,113.2250182,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE01CH4M,Demand,2050,1.362809446,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE01CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE01CH4M,Price,2050,117.6850926,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE02CH4M,Demand,2050,0.43772902,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE02CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE02CH4M,Price,2050,118.1715177,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE03CH4M,Demand,2050,2.060798149,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE03CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE03CH4M,Price,2050,119.0209815,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE04CH4M,Demand,2050,0.075248132,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE04CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE04CH4M,Price,2050,118.1715177,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE05CH4M,Demand,2050,0.481681272,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE05CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE05CH4M,Price,2050,118.1715177,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE06CH4M,Demand,2050,0.867887403,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE06CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE06CH4M,Price,2050,118.1715177,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE07CH4M,Demand,2050,0.893904833,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE07CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DE07CH4M,Price,2050,118.1715177,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DKE1CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DKE1CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DKE1CH4M,Price,2050,112.328225,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DKW1CH4M,Demand,2050,0.002487604,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DKW1CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,DKW1CH4M,Price,2050,115.8324813,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,EE00CH4M,Demand,2050,0.232184228,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,EE00CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,EE00CH4M,Price,2050,102.4658771,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES01CH4M,Demand,2050,0.0357216,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES01CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES01CH4M,Price,2050,642.3952484,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES02CH4M,Demand,2050,0.081838879,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES02CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES02CH4M,Price,2050,761.0765671,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES03CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES03CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES03CH4M,Price,2050,761.0765671,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES04CH4M,Demand,2050,1.959064841,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES04CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES04CH4M,Price,2050,761.0765671,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES05CH4M,Demand,2050,0.205006398,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES05CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES05CH4M,Price,2050,761.0856498,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES06CH4M,Demand,2050,1.777294518,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES06CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES06CH4M,Price,2050,761.0856498,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES07CH4M,Demand,2050,0.787470672,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES07CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES07CH4M,Price,2050,761.0765671,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES08CH4M,Demand,2050,0.191962071,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES08CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES08CH4M,Price,2050,761.0765671,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES09CH4M,Demand,2050,1.757472641,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES09CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES09CH4M,Price,2050,761.035106,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES10CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES10CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES10CH4M,Price,2050,761.0856498,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES11CH4M,Demand,2050,4.508150359,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES11CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,ES11CH4M,Price,2050,761.0856498,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FI01CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FI01CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FI01CH4M,Price,2050,3171598.42,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FI02CH4M,Demand,2050,0.268004437,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FI02CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FI02CH4M,Price,2050,80.7742561,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FR01CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FR01CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FR01CH4M,Price,2050,763.6311571,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FR02CH4M,Demand,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FR02CH4M,Shortage,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FR02CH4M,Price,2050,78.58736487,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FR03CH4M,Demand,2050,1.830204509,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Node,CH4 Market,FR03CH4M,Shortage,2050,0,GWh,1,1
