model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Region,Electricity,LT00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LT00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LT00,Price,2050,84.25141282252926,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LT00,Peak Load,2050,2043.47563852,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUG1,Load,2050,9353.63273216783,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUG1,Native Load,2050,5343.280448600112,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUG1,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUG1,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUG1,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUG1,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUG1,Price,2050,90.88558669150245,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUG1,Peak Load,2050,1029.8885001,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUV1,Load,2050,1744.41500171093,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUV1,Native Load,2050,1671.699536121163,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUV1,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUV1,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUV1,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUV1,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUV1,Price,2050,82.36534011986508,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LUV1,Peak Load,2050,306.00013895,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LV00,Load,2050,13207.479585157658,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LV00,Native Load,2050,7378.7787852646825,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LV00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LV00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LV00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LV00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LV00,Price,2050,92.68466075867376,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,LV00,Peak Load,2050,1326.42014699,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MA00,Load,2050,20760.345282753286,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MA00,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MA00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MA00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MA00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MA00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MA00,Price,2050,1.6776375852336414,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MA00,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,ME00,Load,2050,9142.376264029346,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,ME00,Native Load,2050,5435.845635298799,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,ME00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,ME00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,ME00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,ME00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,ME00,Price,2050,65.58571048297948,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,ME00,Peak Load,2050,998.00369983,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MK00,Load,2050,11395.20971673733,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MK00,Native Load,2050,10002.790910132055,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MK00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MK00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MK00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MK00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MK00,Price,2050,125.77339861953695,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MK00,Peak Load,2050,1762.30864026,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MT00,Load,2050,5111.464772826131,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MT00,Native Load,2050,3268.740640219703,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MT00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MT00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MT00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MT00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MT00,Price,2050,56.6102409023019,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,MT00,Peak Load,2050,603.73191235,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NL00,Load,2050,310749.43683370354,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NL00,Native Load,2050,241386.11422603368,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NL00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NL00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NL00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NL00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NL00,Price,2050,49.32333875495005,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NL00,Peak Load,2050,43717.81692986,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOM1,Load,2050,16671.488566487704,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOM1,Native Load,2050,16671.488566487704,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOM1,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOM1,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOM1,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOM1,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOM1,Price,2050,196.42480636055458,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOM1,Peak Load,2050,2654.55484157,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NON1,Load,2050,14666.452791078169,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NON1,Native Load,2050,14666.452791078169,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NON1,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NON1,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NON1,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NON1,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NON1,Price,2050,192.0051437204297,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NON1,Peak Load,2050,2402.68078434,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOS0,Load,2050,218780.25148419544,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOS0,Native Load,2050,122564.27546016462,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOS0,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOS0,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOS0,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOS0,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOS0,Price,2050,106.19221966904306,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,NOS0,Peak Load,2050,23451.14552115,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PL00,Load,2050,324025.3191815196,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PL00,Native Load,2050,186961.6058628966,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PL00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PL00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PL00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PL00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PL00,Price,2050,72.16993692590181,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PL00,Peak Load,2050,32159.99814925,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PT00,Load,2050,86937.864215226,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PT00,Native Load,2050,38738.607251557936,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PT00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PT00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PT00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PT00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PT00,Price,2050,86.12495977660598,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,PT00,Peak Load,2050,6565.86261682,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RO00,Load,2050,82133.09778022717,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RO00,Native Load,2050,60341.57802320075,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RO00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RO00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RO00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RO00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RO00,Price,2050,118.26059245832431,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RO00,Peak Load,2050,10757.41932904,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RS00,Load,2050,51214.72873367313,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RS00,Native Load,2050,46987.637366739706,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RS00,Unserved Energy Hours,2050,228.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RS00,Unserved Energy,2050,112.47877704867,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RS00,Max Unserved Energy,2050,2547.35765584,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RS00,Cost of Unserved Energy,2050,337436.33114606526,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RS00,Price,2050,244.17264231759032,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,RS00,Peak Load,2050,8173.04623303,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE01,Load,2050,102191.42116941327,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE01,Native Load,2050,95876.02827754304,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE01,Unserved Energy Hours,2050,2604.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE01,Unserved Energy,2050,4412.645131186391,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE01,Max Unserved Energy,2050,7601.59349579,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE01,Cost of Unserved Energy,2050,13237935.393559145,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE01,Price,2050,1524.6142272101408,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE01,Peak Load,2050,15789.9668516,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE02,Load,2050,10751.30570303496,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE02,Native Load,2050,5412.1656336398455,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE02,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE02,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE02,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE02,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE02,Price,2050,78.21824041611613,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE02,Peak Load,2050,942.0597911,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE03,Load,2050,95509.83438452469,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE03,Native Load,2050,86922.9987303394,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE03,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE03,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE03,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE03,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE03,Price,2050,200.42501572561326,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE03,Peak Load,2050,15590.18208656,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE04,Load,2050,18811.093947931677,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE04,Native Load,2050,16763.61593496317,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE04,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE04,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE04,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE04,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE04,Price,2050,190.67814487663486,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SE04,Peak Load,2050,3010.55263104,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SI00,Load,2050,18186.02343783201,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SI00,Native Load,2050,10815.493969965515,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SI00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SI00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SI00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SI00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SI00,Price,2050,43.060529987611865,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SI00,Peak Load,2050,1859.43075042,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SK00,Load,2050,48606.799460241265,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SK00,Native Load,2050,35090.193928117005,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SK00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SK00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SK00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SK00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SK00,Price,2050,96.14903699091717,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,SK00,Peak Load,2050,6415.58412309,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TN00,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TN00,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TN00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TN00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TN00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TN00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TN00,Price,2050,32.182223613297886,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TR00,Load,2050,544487.9724905166,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TR00,Native Load,2050,540518.8915047233,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TR00,Unserved Energy Hours,2050,973.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TR00,Unserved Energy,2050,3026.09034099804,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TR00,Max Unserved Energy,2050,16136.69914188,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TR00,Cost of Unserved Energy,2050,9078271.022994118,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TR00,Price,2050,587.2435629563043,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,TR00,Peak Load,2050,90687.21256876,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UA01,Load,2050,17177.75715558957,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UA01,Native Load,2050,7693.453068172973,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UA01,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UA01,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UA01,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UA01,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UA01,Price,2050,66.9634045239563,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UA01,Peak Load,2050,1507.04467974,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UK00,Load,2050,592878.498607838,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UK00,Native Load,2050,362317.333941643,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UK00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UK00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UK00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UK00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UK00,Price,2050,87.74713391520183,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UK00,Peak Load,2050,70772.61463494,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UKNI,Load,2050,32277.858982099227,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UKNI,Native Load,2050,24357.3854943978,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UKNI,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UKNI,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UKNI,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UKNI,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UKNI,Price,2050,56.93401129456395,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,UKNI,Peak Load,2050,3666.67017574,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,XK00,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,XK00,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,XK00,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,XK00,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,XK00,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,XK00,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Electricity,XK00,Price,2050,92.03719270102327,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,AL00_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,AL00_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,AL00_OFF,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,AL00_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,AL00_OFF,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,AL00_OFF,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,AL00_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BA00_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BA00_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BA00_OFF,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BA00_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BA00_OFF,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BA00_OFF,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BA00_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BE01_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BE01_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BE01_OFF,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BE01_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BE01_OFF,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BE01_OFF,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BE01_OFF,Price,2050,20.593320091157292,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BG01_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BG01_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BG01_OFF,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BG01_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BG01_OFF,Max Unserved Energy,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BG01_OFF,Cost of Unserved Energy,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,BG01_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,CY00_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,CY00_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,CY00_OFF,Unserved Energy Hours,2050,0.0,h,1,1
TJ Dispatch_Future_Nuclear+,Region,Offshore Grid,CY00_OFF,Unserved Energy,2050,0.0,GWh,1,1
