model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ES11 Tertiary,Price,2050,69.89344276238896,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ES11 Tertiary,Peak Load,2050,326.78578852,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI01 Tertiary,Load,2050,4304.241699407682,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI01 Tertiary,Native Load,2050,4084.7596425683014,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI01 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI01 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI01 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI01 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI01 Tertiary,Price,2050,105.40483155047735,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI01 Tertiary,Peak Load,2050,747.70435189,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI02 Tertiary,Load,2050,15376.79309074808,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI02 Tertiary,Native Load,2050,15264.99128165383,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI02 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI02 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI02 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI02 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI02 Tertiary,Price,2050,133.18188674343287,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FI02 Tertiary,Peak Load,2050,2794.2159176,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR01 Tertiary,Load,2050,2709.6238701685475,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR01 Tertiary,Native Load,2050,2547.387029709074,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR01 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR01 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR01 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR01 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR01 Tertiary,Price,2050,121.09167785786175,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR01 Tertiary,Peak Load,2050,466.29239777,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR02 Tertiary,Load,2050,1450.8401267192994,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR02 Tertiary,Native Load,2050,968.5764379761587,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR02 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR02 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR02 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR02 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR02 Tertiary,Price,2050,53.20280576327153,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR02 Tertiary,Peak Load,2050,177.29533221,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR03 Tertiary,Load,2050,2042.7540626011878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR03 Tertiary,Native Load,2050,1977.3028854659553,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR03 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR03 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR03 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR03 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR03 Tertiary,Price,2050,139.6440138746668,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR03 Tertiary,Peak Load,2050,361.94001651,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR04 Tertiary,Load,2050,2447.3119862657354,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR04 Tertiary,Native Load,2050,2159.619801517892,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR04 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR04 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR04 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR04 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR04 Tertiary,Price,2050,109.54503365921018,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR04 Tertiary,Peak Load,2050,395.31264146,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR05 Tertiary,Load,2050,1464.3045120339586,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR05 Tertiary,Native Load,2050,1177.4392709710796,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR05 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR05 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR05 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR05 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR05 Tertiary,Price,2050,101.24425373550707,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR05 Tertiary,Peak Load,2050,215.52711641,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR06 Tertiary,Load,2050,565.8095549881201,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR06 Tertiary,Native Load,2050,491.6605517761629,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR06 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR06 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR06 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR06 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR06 Tertiary,Price,2050,106.52400034714393,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR06 Tertiary,Peak Load,2050,89.99715195,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR07 Tertiary,Load,2050,2705.0094047806956,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR07 Tertiary,Native Load,2050,2694.2450026497277,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR07 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR07 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR07 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR07 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR07 Tertiary,Price,2050,153.65995230070064,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR07 Tertiary,Peak Load,2050,493.17435781,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR08 Tertiary,Load,2050,1465.088955883268,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR08 Tertiary,Native Load,2050,1268.280392152287,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR08 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR08 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR08 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR08 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR08 Tertiary,Price,2050,110.08828008291431,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR08 Tertiary,Peak Load,2050,232.15534122,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR09 Tertiary,Load,2050,1547.309560151741,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR09 Tertiary,Native Load,2050,1195.5504665561584,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR09 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR09 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR09 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR09 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR09 Tertiary,Price,2050,100.94027195468524,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR09 Tertiary,Peak Load,2050,218.84232243,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR10 Tertiary,Load,2050,6077.563368888601,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR10 Tertiary,Native Load,2050,6034.891361209876,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR10 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR10 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR10 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR10 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR10 Tertiary,Price,2050,156.5614303759442,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR10 Tertiary,Peak Load,2050,1104.67075882,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR11 Tertiary,Load,2050,773.385875535571,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR11 Tertiary,Native Load,2050,587.8458093903217,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR11 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR11 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR11 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR11 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR11 Tertiary,Price,2050,97.29154744241532,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR11 Tertiary,Peak Load,2050,107.60360667,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR12 Tertiary,Load,2050,2278.9882194054508,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR12 Tertiary,Native Load,2050,1880.5657376870038,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR12 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR12 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR12 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR12 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR12 Tertiary,Price,2050,104.00319235218754,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR12 Tertiary,Peak Load,2050,344.23253976,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR13 Tertiary,Load,2050,2045.93962566969,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR13 Tertiary,Native Load,2050,2045.93962566969,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR13 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR13 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR13 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR13 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR13 Tertiary,Price,2050,156.5656749868679,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR13 Tertiary,Peak Load,2050,374.50378864,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR14 Tertiary,Load,2050,562.3543805481089,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR14 Tertiary,Native Load,2050,473.4757708376781,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR14 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR14 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR14 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR14 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR14 Tertiary,Price,2050,109.17167132515564,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR14 Tertiary,Peak Load,2050,86.66847632,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR15 Tertiary,Load,2050,183.33882729805012,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR15 Tertiary,Native Load,2050,120.86641157827992,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR15 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR15 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR15 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR15 Tertiary,Unserved Energy,2050,2.41665314216,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR15 Tertiary,Price,2050,837.2181798148101,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,FR15 Tertiary,Peak Load,2050,22.566636,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR01 Tertiary,Load,2050,779.2670708108507,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR01 Tertiary,Native Load,2050,645.3969311987606,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR01 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR01 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR01 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR01 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR01 Tertiary,Price,2050,74.28785117105082,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR01 Tertiary,Peak Load,2050,118.13818594,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR02 Tertiary,Load,2050,1853.4164986812095,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR02 Tertiary,Native Load,2050,1563.5259617463232,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR02 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR02 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR02 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR02 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR02 Tertiary,Price,2050,74.04454661076915,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR02 Tertiary,Peak Load,2050,286.19925484,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR03 Tertiary,Load,2050,304.44897246926075,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR03 Tertiary,Native Load,2050,282.67870691008045,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR03 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR03 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR03 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR03 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR03 Tertiary,Price,2050,151.781575277619,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,GR03 Tertiary,Peak Load,2050,51.74358294,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR01 Tertiary,Load,2050,1160.0519772227005,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR01 Tertiary,Native Load,2050,1096.5666743189595,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR01 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR01 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR01 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR01 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR01 Tertiary,Price,2050,88.7113276620204,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR01 Tertiary,Peak Load,2050,200.72360341,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR02 Tertiary,Load,2050,153.50467774979003,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR02 Tertiary,Native Load,2050,1.1890897475600066,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR02 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR02 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR02 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR02 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR02 Tertiary,Price,2050,29.854318617084473,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HR02 Tertiary,Peak Load,2050,0.21765971,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU01 Tertiary,Load,2050,1191.3984971919888,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU01 Tertiary,Native Load,2050,1144.1269061279222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU01 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU01 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU01 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU01 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU01 Tertiary,Price,2050,79.5161729779327,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU01 Tertiary,Peak Load,2050,209.42937692,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU02 Tertiary,Load,2050,734.0725691578401,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU02 Tertiary,Native Load,2050,690.662173700203,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU02 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU02 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU02 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU02 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU02 Tertiary,Price,2050,74.84966781233632,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU02 Tertiary,Peak Load,2050,126.42386778,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU03 Tertiary,Load,2050,788.503946286691,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU03 Tertiary,Native Load,2050,741.2201505191631,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU03 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU03 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU03 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU03 Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU03 Tertiary,Price,2050,92.25247085968064,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,HU03 Tertiary,Peak Load,2050,135.67837052,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,IE00 Tertiary,Load,2050,7272.103461828548,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,IE00 Tertiary,Native Load,2050,6242.474941943465,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,IE00 Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,IE00 Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,IE00 Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,IE00 Tertiary,Unserved Energy,2050,984.6166149042597,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,IE00 Tertiary,Price,2050,2571.058553552792,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,IE00 Tertiary,Peak Load,2050,1322.8998231,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCA Tertiary,Load,2050,1042.3826153931568,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCA Tertiary,Native Load,2050,1040.4501151401867,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCA Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCA Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCA Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCA Tertiary,Unserved Energy,2050,1.7629002529700002,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCA Tertiary,Price,2050,1102.4555186141522,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCA Tertiary,Peak Load,2050,190.77431119,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCN Tertiary,Load,2050,4682.543675444405,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCN Tertiary,Native Load,2050,4665.370849966313,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCN Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCN Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCN Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCN Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCN Tertiary,Price,2050,208.10263534600065,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCN Tertiary,Peak Load,2050,853.98368397,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCS Tertiary,Load,2050,9091.02047289312,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCS Tertiary,Native Load,2050,8958.267530023279,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCS Tertiary,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCS Tertiary,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCS Tertiary,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCS Tertiary,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Tertiary,ITCS Tertiary,Price,2050,203.7633855457349,$/MWh,1,1
